episode,step,maxsnr_actions,fedcombo_actions,maxsnr_connected,fedcombo_connected,maxsnr_sum_rate,fedcombo_sum_rate,ue_positions,sbs_positions
8,44,"[1, 3, 2, 2, 3, 1, 2, 1, 1, 2, 3, 3, 2, 2, 1, 2, 1, 3, 1, 1]","[1, 3, 2, 2, 3, 1, 2, 1, 1, 2, 3, 3, 2, 2, 1, 2, 1, 3, 1, 1]","[False, True, False, True, True, False, False, False, True, True, True, False, False, False, True, True, False, False, False, False]","[False, True, False, True, True, False, False, False, True, True, True, False, False, False, True, True, False, False, False, False]",3993591971.4105353,3993591971.4105353,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
8,45,"[1, 3, 2, 2, 3, 1, 1, 3, 1, 3, 3, 2, 2, 3, 1, 2, 1, 2, 1, 1]","[1, 3, 2, 2, 3, 1, 1, 3, 1, 3, 3, 2, 2, 3, 1, 2, 1, 2, 1, 1]","[False, True, True, True, True, False, False, False, True, False, True, False, False, False, True, False, False, True, False, False]","[False, True, True, True, True, False, False, False, True, False, True, False, False, False, True, False, False, True, False, False]",3847581453.6198378,3847581453.6198378,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
8,46,"[1, 3, 2, 2, 3, 1, 2, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3, 3, 1, 1]","[1, 3, 3, 2, 3, 1, 2, 2, 1, 3, 3, 1, 2, 1, 1, 2, 3, 3, 1, 1]","[False, True, True, True, True, False, False, False, True, False, True, False, True, False, True, False, False, False, False, False]","[False, True, False, True, True, False, True, False, True, False, True, False, True, False, True, False, False, False, False, False]",3505423139.320998,3510688227.177758,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
8,47,"[1, 3, 2, 1, 3, 1, 1, 2, 1, 2, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1]","[1, 3, 2, 1, 3, 1, 1, 2, 1, 3, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1]","[False, True, True, False, True, True, False, False, True, True, True, False, False, False, False, True, False, False, False, False]","[False, True, True, False, True, True, False, False, True, False, True, False, False, False, False, True, False, True, False, False]",3798893017.235385,3868584038.0927386,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
8,48,"[1, 3, 2, 1, 3, 1, 2, 3, 1, 2, 3, 2, 2, 3, 1, 2, 1, 2, 1, 1]","[1, 3, 2, 1, 3, 1, 2, 3, 1, 2, 3, 3, 2, 1, 1, 2, 1, 2, 1, 1]","[False, True, True, False, True, False, False, False, True, True, True, False, False, False, True, True, False, False, False, False]","[False, True, True, False, True, False, False, False, True, True, True, False, False, False, True, True, False, False, False, False]",4401152320.675241,4401152320.675241,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
8,49,"[1, 3, 3, 1, 3, 1, 2, 3, 1, 2, 3, 2, 3, 2, 1, 2, 1, 2, 1, 1]","[1, 3, 3, 1, 3, 1, 2, 3, 1, 2, 3, 2, 2, 2, 1, 2, 1, 2, 1, 1]","[True, True, False, False, True, False, False, False, True, True, True, False, False, False, False, True, False, True, False, False]","[True, True, False, False, True, False, False, False, True, True, True, False, False, False, False, True, False, True, False, False]",3522674775.6625175,3522674775.6625175,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
8,50,"[1, 3, 2, 3, 3, 1, 1, 3, 1, 3, 3, 2, 2, 1, 1, 2, 3, 2, 1, 1]","[1, 3, 2, 2, 3, 1, 1, 3, 1, 3, 3, 2, 2, 1, 1, 2, 3, 2, 1, 1]","[False, True, True, False, True, False, False, False, True, False, True, False, False, False, True, True, False, True, False, False]","[False, True, True, True, True, False, False, False, True, False, True, False, False, False, True, True, False, False, False, False]",4115541620.6551785,3994204155.707384,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
8,51,"[1, 3, 2, 2, 3, 1, 2, 1, 1, 2, 3, 1, 2, 2, 1, 2, 1, 2, 1, 1]","[1, 3, 2, 2, 3, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 2, 1, 2, 1, 1]","[False, True, True, True, True, True, False, False, True, False, True, False, False, False, False, False, False, True, False, False]","[False, True, True, True, True, True, False, False, True, False, True, False, False, False, False, False, False, True, False, False]",3055122665.1315985,3055122665.1315985,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
8,52,"[1, 3, 2, 2, 3, 1, 2, 1, 1, 2, 3, 2, 2, 2, 1, 2, 1, 2, 1, 1]","[1, 3, 3, 2, 3, 1, 2, 1, 1, 3, 3, 2, 2, 2, 1, 2, 1, 2, 1, 1]","[False, True, True, True, True, True, False, False, True, True, True, False, False, False, False, False, False, False, False, False]","[False, True, False, True, True, True, False, False, True, False, True, False, False, False, False, True, False, True, False, False]",2820208859.789442,2811840730.7218657,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
8,53,"[1, 3, 2, 3, 3, 1, 1, 3, 1, 2, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1]","[1, 3, 2, 2, 3, 1, 1, 3, 1, 2, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1]","[False, True, True, False, True, True, False, False, False, True, True, False, False, False, True, True, False, False, False, False]","[False, True, True, True, True, True, False, False, False, True, True, False, False, False, True, False, False, False, False, False]",3683751136.2914124,3539157442.609597,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
8,54,"[1, 3, 2, 3, 3, 1, 1, 3, 1, 2, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1]","[1, 3, 2, 1, 1, 1, 1, 3, 1, 2, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1]","[False, True, True, False, True, False, False, False, True, True, True, False, True, False, True, False, False, False, False, False]","[False, True, True, False, False, False, False, True, True, True, True, False, True, False, True, False, False, False, False, False]",4055778224.4493313,3923459578.911843,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
8,55,"[1, 3, 2, 2, 3, 1, 1, 1, 1, 2, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1]","[1, 3, 2, 2, 3, 1, 1, 1, 1, 2, 3, 3, 2, 1, 1, 2, 1, 2, 1, 1]","[False, True, False, True, True, False, False, False, True, True, True, False, False, False, True, False, False, True, False, False]","[False, True, False, True, True, False, False, False, True, True, True, False, False, False, True, False, False, True, False, False]",3836746218.260126,3836746218.260126,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
8,56,"[1, 3, 2, 3, 3, 1, 1, 3, 1, 2, 3, 2, 2, 2, 1, 2, 3, 2, 1, 1]","[1, 3, 2, 1, 3, 1, 1, 2, 1, 3, 3, 2, 2, 2, 1, 2, 1, 2, 1, 1]","[False, True, True, False, True, False, False, False, True, True, True, False, False, False, True, True, False, False, False, False]","[False, True, True, False, True, False, False, False, True, False, True, True, False, False, True, True, False, False, False, False]",4354061633.583054,4399253984.411769,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [79.61993631760677, 32.94537672700443], [58.25185200412495, 72.2027266336143], [67.28597036828522, 83.2304096392406], [78.83149193463078, 83.459010323901], [12.127018757407777, 44.9798400103607], [48.79554615818304, 15.212335789608602], [10.450084054351434, 76.44971495770056], [88.66417954289405, 72.76878821381436], [35.248279198261855, 66.4266963671563], [33.934485855859734, 69.25987863005989]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
