episode,step,maxsnr_actions,fedcombo_actions,maxsnr_connected,fedcombo_connected,maxsnr_sum_rate,fedcombo_sum_rate,ue_positions,sbs_positions
7,58,"[1, 3, 3, 2, 3, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 3, 1, 3]","[1, 3, 3, 2, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3]","[False, True, True, True, True, True, False, False, True, True, False, False, False, False, False, False, True, False, False, False]","[False, True, True, True, True, True, False, False, True, True, False, False, False, False, False, True, False, False, False, False]",3581863263.7825127,3497188580.4671793,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [36.15778212844486, 88.98214746703404], [35.49686707884134, 73.08391486560231], [79.59172093569728, 41.286784523135516], [45.030549849823906, 39.819912247148245], [18.55628771782195, 48.317236333017355], [29.308171606774582, 30.57161988409038], [24.77852454675319, 25.509163912344857], [75.10621361240167, 43.83873505153811], [30.473640412658085, 57.27222814123293], [58.341783684676464, 61.74864216481503]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
7,59,"[1, 3, 3, 2, 3, 1, 1, 2, 1, 2, 3, 1, 3, 2, 1, 1, 2, 3, 2, 3]","[3, 3, 3, 2, 3, 1, 2, 2, 1, 2, 3, 3, 2, 2, 1, 2, 3, 1, 2, 2]","[False, True, True, True, True, False, True, False, True, True, False, False, False, True, False, False, False, False, False, False]","[False, True, True, True, True, True, True, False, True, False, False, False, False, True, False, False, False, False, False, False]",3139427778.300912,2983207766.042124,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [36.15778212844486, 88.98214746703404], [35.49686707884134, 73.08391486560231], [79.59172093569728, 41.286784523135516], [45.030549849823906, 39.819912247148245], [18.55628771782195, 48.317236333017355], [29.308171606774582, 30.57161988409038], [24.77852454675319, 25.509163912344857], [75.10621361240167, 43.83873505153811], [30.473640412658085, 57.27222814123293], [58.341783684676464, 61.74864216481503]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
7,60,"[1, 3, 3, 2, 3, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 2, 2, 1, 3]","[1, 3, 3, 2, 3, 1, 3, 3, 1, 2, 3, 3, 2, 2, 1, 2, 3, 2, 2, 3]","[False, True, True, True, True, False, True, False, True, True, False, False, False, True, False, False, False, False, False, False]","[True, True, True, True, True, False, False, False, True, True, False, False, False, True, False, False, False, False, False, False]",3588994465.2015224,3432164130.152238,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [36.15778212844486, 88.98214746703404], [35.49686707884134, 73.08391486560231], [79.59172093569728, 41.286784523135516], [45.030549849823906, 39.819912247148245], [18.55628771782195, 48.317236333017355], [29.308171606774582, 30.57161988409038], [24.77852454675319, 25.509163912344857], [75.10621361240167, 43.83873505153811], [30.473640412658085, 57.27222814123293], [58.341783684676464, 61.74864216481503]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
7,61,"[3, 3, 3, 3, 3, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 1, 3, 1, 3]","[3, 3, 3, 2, 3, 1, 3, 3, 1, 3, 1, 3, 2, 2, 2, 2, 3, 1, 2, 2]","[False, True, True, True, False, True, False, True, True, True, False, False, False, True, False, False, False, False, False, False]","[False, True, True, True, True, True, False, False, True, False, False, False, False, True, False, False, False, False, False, True]",2974387988.1030374,2975030631.317047,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [36.15778212844486, 88.98214746703404], [35.49686707884134, 73.08391486560231], [79.59172093569728, 41.286784523135516], [45.030549849823906, 39.819912247148245], [18.55628771782195, 48.317236333017355], [29.308171606774582, 30.57161988409038], [24.77852454675319, 25.509163912344857], [75.10621361240167, 43.83873505153811], [30.473640412658085, 57.27222814123293], [58.341783684676464, 61.74864216481503]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
7,62,"[1, 3, 3, 3, 3, 1, 1, 3, 1, 2, 1, 1, 3, 2, 1, 1, 2, 3, 1, 3]","[1, 3, 3, 2, 3, 2, 3, 3, 1, 2, 3, 3, 2, 2, 1, 3, 3, 1, 2, 3]","[True, True, True, False, False, False, False, False, True, True, False, False, True, True, False, False, True, False, False, False]","[True, True, True, True, True, False, False, False, True, True, False, False, False, True, False, False, False, False, False, False]",3532176249.877013,3240583989.774261,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [36.15778212844486, 88.98214746703404], [35.49686707884134, 73.08391486560231], [79.59172093569728, 41.286784523135516], [45.030549849823906, 39.819912247148245], [18.55628771782195, 48.317236333017355], [29.308171606774582, 30.57161988409038], [24.77852454675319, 25.509163912344857], [75.10621361240167, 43.83873505153811], [30.473640412658085, 57.27222814123293], [58.341783684676464, 61.74864216481503]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
7,63,"[1, 3, 3, 2, 3, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 3, 1, 3]","[1, 3, 3, 2, 2, 1, 3, 3, 1, 2, 2, 3, 2, 2, 1, 2, 3, 2, 2, 3]","[True, True, True, True, False, False, True, False, False, True, False, False, False, True, False, False, False, False, False, True]","[True, True, True, True, False, False, False, False, False, True, False, False, False, True, True, False, False, False, False, True]",2927769589.489811,3084577412.454691,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [36.15778212844486, 88.98214746703404], [35.49686707884134, 73.08391486560231], [79.59172093569728, 41.286784523135516], [45.030549849823906, 39.819912247148245], [18.55628771782195, 48.317236333017355], [29.308171606774582, 30.57161988409038], [24.77852454675319, 25.509163912344857], [75.10621361240167, 43.83873505153811], [30.473640412658085, 57.27222814123293], [58.341783684676464, 61.74864216481503]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
7,64,"[1, 3, 3, 2, 3, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 1, 3]","[3, 3, 3, 2, 3, 1, 3, 3, 1, 2, 2, 3, 2, 2, 1, 2, 3, 2, 2, 2]","[False, True, True, True, False, False, True, False, True, True, False, False, True, True, False, False, False, False, False, False]","[False, True, True, True, True, True, False, False, True, True, False, False, False, True, False, False, False, False, False, False]",3825348495.298489,3633779354.402905,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [36.15778212844486, 88.98214746703404], [35.49686707884134, 73.08391486560231], [79.59172093569728, 41.286784523135516], [45.030549849823906, 39.819912247148245], [18.55628771782195, 48.317236333017355], [29.308171606774582, 30.57161988409038], [24.77852454675319, 25.509163912344857], [75.10621361240167, 43.83873505153811], [30.473640412658085, 57.27222814123293], [58.341783684676464, 61.74864216481503]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
7,65,"[1, 3, 3, 2, 3, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 1, 3, 1, 3]","[1, 3, 3, 2, 3, 1, 3, 3, 1, 3, 2, 3, 2, 2, 1, 2, 3, 1, 2, 2]","[False, True, True, True, False, False, True, True, True, False, False, False, False, True, False, False, False, False, False, True]","[True, True, True, True, True, False, False, False, True, False, False, False, False, True, False, False, False, False, False, True]",2851848206.361311,2826889033.276264,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [36.15778212844486, 88.98214746703404], [35.49686707884134, 73.08391486560231], [79.59172093569728, 41.286784523135516], [45.030549849823906, 39.819912247148245], [18.55628771782195, 48.317236333017355], [29.308171606774582, 30.57161988409038], [24.77852454675319, 25.509163912344857], [75.10621361240167, 43.83873505153811], [30.473640412658085, 57.27222814123293], [58.341783684676464, 61.74864216481503]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
7,66,"[1, 3, 3, 2, 3, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 2, 3, 1, 3]","[3, 3, 3, 2, 3, 1, 2, 3, 1, 3, 3, 3, 2, 2, 2, 1, 3, 2, 2, 2]","[False, True, True, True, False, False, True, False, True, True, False, False, False, True, False, False, False, False, False, True]","[False, True, True, True, True, True, False, False, True, False, False, False, False, True, False, False, False, False, False, True]",2997391704.331781,3126611878.3724337,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [36.15778212844486, 88.98214746703404], [35.49686707884134, 73.08391486560231], [79.59172093569728, 41.286784523135516], [45.030549849823906, 39.819912247148245], [18.55628771782195, 48.317236333017355], [29.308171606774582, 30.57161988409038], [24.77852454675319, 25.509163912344857], [75.10621361240167, 43.83873505153811], [30.473640412658085, 57.27222814123293], [58.341783684676464, 61.74864216481503]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
7,67,"[1, 3, 3, 2, 3, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 1, 3]","[3, 3, 3, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 2, 2, 2, 3, 2, 2, 3]","[False, True, True, True, False, False, True, True, True, False, False, False, True, True, False, False, False, False, False, False]","[False, True, True, True, True, True, False, False, True, False, False, False, False, True, False, False, False, True, False, False]",3464729337.137228,3344613657.4986386,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [36.15778212844486, 88.98214746703404], [35.49686707884134, 73.08391486560231], [79.59172093569728, 41.286784523135516], [45.030549849823906, 39.819912247148245], [18.55628771782195, 48.317236333017355], [29.308171606774582, 30.57161988409038], [24.77852454675319, 25.509163912344857], [75.10621361240167, 43.83873505153811], [30.473640412658085, 57.27222814123293], [58.341783684676464, 61.74864216481503]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
7,68,"[1, 3, 3, 3, 3, 1, 1, 1, 1, 2, 3, 1, 3, 2, 1, 2, 2, 1, 1, 3]","[1, 3, 3, 2, 3, 2, 2, 3, 1, 3, 3, 3, 2, 2, 1, 1, 3, 1, 2, 2]","[False, True, True, True, False, False, True, False, True, True, False, False, False, True, False, True, False, False, False, False]","[False, True, True, True, True, False, True, False, True, False, False, False, False, True, True, False, False, False, False, False]",3023878187.4911337,2949123892.276416,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [36.15778212844486, 88.98214746703404], [35.49686707884134, 73.08391486560231], [79.59172093569728, 41.286784523135516], [45.030549849823906, 39.819912247148245], [18.55628771782195, 48.317236333017355], [29.308171606774582, 30.57161988409038], [24.77852454675319, 25.509163912344857], [75.10621361240167, 43.83873505153811], [30.473640412658085, 57.27222814123293], [58.341783684676464, 61.74864216481503]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
7,69,"[3, 3, 3, 2, 3, 1, 1, 3, 1, 2, 1, 1, 3, 2, 1, 1, 1, 3, 1, 3]","[3, 3, 3, 2, 3, 2, 2, 1, 1, 3, 2, 1, 2, 2, 1, 2, 3, 1, 2, 3]","[False, True, True, True, True, False, True, False, True, True, False, False, False, True, False, False, False, False, False, False]","[False, True, True, True, True, False, True, False, True, False, False, False, False, True, True, False, False, False, False, False]",3452579329.8322725,3133737682.650303,"[[25.9293972889661, 48.1322184332332], [79.38292109375159, 39.517486902883725], [69.07705525717967, 37.604165009795224], [49.68344383645957, 44.10677664645113], [73.51702861754545, 31.414179866157333], [17.54629384081386, 44.56791627655587], [33.05885439098464, 54.55373762443038], [5.0, 25.59636201169571], [15.896312131239032, 46.62292444635855], [56.677856273484984, 59.29670207061534], [36.15778212844486, 88.98214746703404], [35.49686707884134, 73.08391486560231], [79.59172093569728, 41.286784523135516], [45.030549849823906, 39.819912247148245], [18.55628771782195, 48.317236333017355], [29.308171606774582, 30.57161988409038], [24.77852454675319, 25.509163912344857], [75.10621361240167, 43.83873505153811], [30.473640412658085, 57.27222814123293], [58.341783684676464, 61.74864216481503]]","[[20.118216247002568, 44.48649447137244], [54.50463696325935, 38.11831452010485], [76.44159612719633, 39.233264489725755]]"
